0,股東會、股東大會決議瑕疵的民法解釋-以法律行為為中心
0,工程與法律教學研究之科際整合:以臺大小巨蛋判決為例
0,從比較法觀點論債權讓與之若干基本問題
0,論⋘聯合國國際貨物銷售合同公約⋙在中國法院的直接適用
0,人工生殖子女親子法制之檢討與修法建議
0,現代民法典的體系規則
0,"論法定財產制中剩餘財產分配數額之調整:我國民法第1030條之1第2項之調整規範,與瑞士、德國民法相關規範之比較研究"
0,買賣契約中出賣人的優先權與買受人的優先權
0,民法的世界與其展望
0,繼承人對被繼承人債務之清償責任民法繼承編規定的三階段變遷與新法評釋
0,兒童保單道德危險爭議的省思保險法第一七條之修正問題
0,權限委託任後之管轄權?/最高行九六判例一九一六
0,國營事業員工是否為刑法上公務員?簡評最高法院九七年台上字第三六一號判決
0,文獻資訊
0,無毒有嘔不能未遂與中止未遂的審查程序
0,對陳衛佐譯注⋘德國民法典⋙(第二版)債法部分和物權法部分的若干商榷
0,警察致命射擊之法規探討從我國法與德國法之觀察
0,公務員懲戒法目的之檢視
0,勞工離職後競業禁止約款與代償措施/板橋地院九七重勞訴六
0,流抵及流質契約之解禁九六年三月五日民法修正第八七三條之一及第八九三條第二項規定之評析
0,大衆運輸業「營運補貼」之法律性質與租稅法律主義/釋字第六一一號解釋
0,民法親屬編:第八講婚姻關係之消滅與兩願離婚
0,第二審之主觀預備追加隱縮在最高法院九一年度台抗字第二一二號判例背後的問題
0,論文官制度防弊功能與法制上之困境
0,勞動基準法第八四條之一的「核備」要件與勞資自主規範的審查控制問題/台北高院九八訴一五四
0,民事訴訟法之二九年六月修正
0,「公務員榮譽與責任」議題討論
0,釋字第六六二號解釋評釋
0,總統兼任國會多數政黨主席的憲政效應
0,承攬人之法定抵押權
0,軍事禁建土地與遺產稅課徵簡評台北高等行政法院九六年度訴字第三四三五號判決
0,Arizona v. Roberson上律師陪訊權的經典案例之三
0,交叉報復措施在WTO爭端解決機制之可行性探討
0,三十年來中國婚姻法「回歸民法」的反思兼論保持與發展婚姻法獨立部門法傳統
0,倫常關係乃競租
0,論複製人對親屬法之衝擊-美國法制與我國法制之比較
0,外人直接投資或關稅遊說污染外部性模型
0,中國最高人民法院關於審理侵犯專利權糾紛案件的司法解釋
0,檢視有不確定性之效益評估
0,人民法院涉外仲裁司法審查情況的調研報告
0,民法的方法與法律的成長--王澤鑒教授華東政法大學講學綜述
0,我國民法上之善意重婚
0,民法上過失概念-以最高法院九十六年度台上字第一六四九號判決為反思出發點
0,德國移民法制之變遷及其對我之借鏡
0,遺產中保證契約債務的地位
0,海商法第56條第2項期間之性質
0,從民法上之緘默詐欺論「告知後同意」規定
0,論占有訴訟
0,民法繼承編修正後之問題
0,論兩岸旅遊糾紛之刑事訴訟障礙
0,「侵入性外科手術醫療行為」的「構成要件該當性」和「阻卻違法事由」
0,夏蟲語冰錄(十八)--為賦新詞强說愁
0,民法第四七九條第一項消費借貸借用人價值償還義務-扞格不入下之融入嘗試
0,論金融監理機關怠於行使職務與國家賠償-以德國為例
0,名家導讀─溫世揚老師民法篇
0,新修正相鄰關係法規範評議
0,"民事確定判決既判力之主觀範圍-從臺灣板橋地方法院96年度訴字第932號民事判決、臺灣高等法院97年度上字第15號民事判決,以及最高法院97年度字第1842號民事判決談起"
0,動產物權之得喪變更
0,民法第953條及第956條無權占有人損害賠償責任之形構--不當得利原則採用原因與現存利益意義之析出
0,違法所得課稅之研究
0,權利的互惠性
0,行政法發展的理論反思
0,法制現代化問題的規範性
0,權威命題與來源命題-排他性法律實證主義的一種論證理路
0,作為政治司法運作中心環節的審判1949至1956年華縣人民法院實證研究(下)
0,法律義務衝突初論
0,"楊佳的說法與殺人邏輯的權利悖論"""
0,清朝訴訟代理制度研究
0,共有物之裁判分割及其效力民法第八百二十四條之修正及第八百二十四條之一之增訂
0,檢察官客觀義務:制度本源與實踐限度
0,"民法典體系化的哲學-評王利明教授的民法體系化思想"""
0,權力行使類型理論的延伸性思考-在傳統與現代之間
0,民法物權編所有權通則新修正評釋
0,我國民法典應設立債法總則的幾個問題
0,人民法院司法改革的基本理論與實踐進程
0,齊玉苓案批復之死-從該批復被忽視的解讀文本談起
0,戰國時期國家法律的傳播-竹簡秦漢律與⋘周禮⋙比較研究(三)
0,親子身分關係之立法基準釋字第五八七號解釋影響(上)
0,化解企業部分改制下債權僵局的制度設計兼對最高人民法院改制司法解釋第6條、第7條理論基礎之爭的反思
0,也論民法的地位與功能--以民法與憲法的關係為視角
0,民法物權編關於「共有」部分之修正簡析
0,寬容意識與權利話語的邏輯轉向
0,論所有制對我國所有權制度解釋適用的影響
0,"中國法理學的發現""-中國法理學史""在近代的創建"""
0,論正式制度與非正式制度的差異與鏈接
0,警察使用調械致人傷亡與國家賠償
0,民法典總則與民法典立法體系模式
0,類型化與民法解釋
0,論授權一方當事人的民法規範--兼論民法規範的配置技術
0,人民法院案件分配制度運行狀況之調查與思考--以制度革新為視角
0,民法類文獻選讀(二):債權與財產權
0,民法特殊侵權行為之因果關係邏輯與歸責
0,初探德國成年輔助法-兼論我國成年監護制度
0,論新修正民法物權編時效取得制度
0,民法强行性規範研究
0,民法親屬編:第七講:通常的法定財產制
0,民法物權編(通則章)修正綜合評析
0,民法監護新課題(1)
0,一九九九年歐體消費物買賣指令
0,「九十二年度台上字第二四六號」的中國大陸法解讀
0,因虧損而片面減薪之合法性/高雄地院九七勞簡上一二民法 227之2 1999/4
0,不動產徵收法律制度研討會綜述
0,慣例的法律適用-基於最高人民法院公報案例的考察
0,民法監護新課題(2)
0,「為中心工作服務」:基層司法機關「專政工具」角色的確立與强化1949至1956年華縣人民法院實證研究(上)
0,歐洲侵權行為法之與有過失
0,拒絕醫療與告知後同意
0,政府建構與民法現代化
0,從⋘巴西民法滙編⋙到⋘新巴西民法典⋙
0,民法監護新課題(3)
0,寄送種類買賣契約與民法第三七四條之關係
0,歐盟國際破產法的統一化與德國國際破產法的變革
0,關於北京孕婦死亡案件的法理學分析
0,論民法撤銷權
0,兩岸比較法學:民法債編的物權探索
0,論侵害事件之責任歸屬
0,通過案例解釋法律:最高人民法院案例指導制度的發展
0,我國民法典中權利復原請求權的立法構想--以民事權利救濟制度二元結構的確立為主旨
0,票據法與民法之衝突與融合民商合一制之縫隙
0,夢想抑或現實?一一歐洲民法法典化命運之探析
0,試論海域使用權之私法性質
0,再談民法與憲法的關係
0,民法物權邊部分條文修正草案
0,民法親屬編:第六講:婚姻之普通效力
0,夏蟲語冰錄(十四)--民法典與卷軸式教學
0,俄羅斯智慧財產權立法完全法典化的進程與特點
0,以刑民法關係的視角看存單犯罪行為如何定性
0,對財產犯罪中「財產概念」之再建構——以「支配關係」所形成之財產概念(下)
0,「土地與房屋不同屬一人所有」不宜類推適用民法第四二五條之一最高法院九十六年度台上字第一三五九號判決在法學方法論上的再思考
0,論外文保單之效力兼析商業火災保險因中英文保單同用引起之理賠紛爭
0,過失相抵於會計師責任之適用
0,韓國傳貰權立法對中國民法典的啟示--兼談法律移植過程中如何對待本土資源
0,非典型(商業)契約的漏洞填補論任意規定與補充解釋的擇用
0,中國民法學30年
0,論我國新修正之成年監護制度
0,鳥瞰民法深思稅法解釋
0,民法物權編農用權章修正草案之評析
0,醫生沒有告訴我的話論告知義務與不完全給付
0,民法物權編地役權修正草案之評析
0,英美物上負擔制度及其借鑒價值
0,民法類文獻選讀(一):物權
0,過失醫療行為與刑事責任關係之實務回顧
0,論民法的淵源－－以我國民事立法和理論為中心
0,面向新千年的民法典體系二八年民法典體系與侵權法專題國際研討會
0,民法改採登記婚後之公證結婚
0,我國證券市場「不法炒作」操縱股價犯罪行為主觀構成要件意圖認定之探討
0,內線交易案件「獲悉」與「利用」之爭論股市之極限遊戲規則
0,網路交易契約問題之探討以消費者保護法與民法之規範為中心
0,民法典總則的存廢論－－以民法典總則與親屬法的關係為視野
0,債權物權相對化(二)——最高法院九十六年台上字第一三五九號判決評釋
0,大陸人民法院案例指導制度概述
0,民法親屬編:第五講婚姻的無效的與撤銷
0,最高人民法院司法造法的四種形態--以民商事類司法解釋為對象
0,從最高人民法院司法解釋論中國大陸的判決指導機制
0,民法第四二五條之一的類推適用
0,論民法第一八八條僱用人求償權的法律限制
0,派遺勞工的職業災害賠償與補償問題之初探:民法研討會第五十次研討會會議紀錄
0,民法親屬編修正後子女稱姓之探討
0,德國民法上勞動契約廢止債務契約登門銷售契約特性之爭議
0,收養法修正後之問題
0,民法親屬編修正後法律婚主義之探討—從實務看法律婚主義修法之必要性
0,法定共用部分登記為專用部分之效果最高法院九十六年台上字第五八四號民事判決評釋
0,民法親屬編修正後「婚生否認」制度之探討
0,血緣、家庭與子女利益從德國立法沿革探討我國民法上的婚生否認之訴
0,談Jepson型請求項在「顯而易知性」答辯上的壞處以美國聯邦巡迴上訴法院2000年In re T. Pfeiffer案為例
0,建構通識課程的公民法治教育的建議
0,借款合同糾紛之問題研究最高人民法院2006民二終字第159號判決評析
0,我國未來民法典中親子關係否認制度的建構
0,由一則案例談拒捕致死之拒賠
0,卡塔爾國⋘民法典⋙(節錄)
0,「荷蘭經驗與民法法典化:回顧與展望」國際講壇綜述
0,民法第426條之1之商榷
0,大陸地區強制執行制度之研究以中國強制執行法草案為中心
0,公司名稱之人格權保護與商標法、公平交易法間之糾葛評台灣高等法院九十六年上更(一)字第一二六號「東森不動產仲介經紀有限公司」vs.「東森建業不動產仲介經紀股份有限公司」判決
0,最高人民法院曹建明副院長講話
0,論專利權限的自我限縮:以馬庫西形式專利權項爭議探討為中心(上)
0,後蘇聯時代的法律移植與民法典編篡
0,從德國電子消費展(IFA)搜索事件談我國專利訴訟相關問題
0,退還溢繳稅款應類推適用民法
0,論反壟斷法損害賠償制度與民法的關係
0,少數股東之保護與公司法第二三條第二項—兼評台南高分院八十七年度重上更一字第二二號判決及九十六年度台上字第一八六號判決
0,勞動契約上離職後競業禁止約款的審查民法研討會第四十九次研討會會議紀錄
0,論票據行為之代理及代行
0,民法繼承編修法  對兒少權益的影響
0,不當得利法在實務上的發展(下)-九十年度至九十六年度最高法院若干重要判決
0,路易斯安那民法上的善意
0,第三部門與兒童權益倡導以臺灣兒童暨家庭扶助基金會參與民法繼承編修法為例
0,法律文件裡的面容－－讀陳惠馨「法律敘事、性別與婚姻」
0,北京市高級人民法院2007年商標審判新發展
0,如何確定專利權的保護範圍從說明書對權利要求書的解釋分析
0,保證債務之有限繼承責任民法繼承編施行法第一條之二
0,共有關係之多數決原理與團體法律關係-兼評法務部民法第八百二十條修正草案規定 
0,論民法第1059條子女之稱姓
0,預防損害法律之「門」何在「豔照門」事件的民法學反思
0,司法的歷史比較研究:評⋘德國民法典歷史批評注釋書⋙
0,對民法調整物件法定化的政治社會學檢討—以學術與政治的關係為中心
0,論制定一部德意志統一民法典之必要性
0,我國⋘物權法⋙制定對民法典編纂的啟示
0,民法第八十八條意思表示錯誤之類型與界限
0,拿破崙民法典兩百年:法國民法及其挑戰
0,拿破崙民法典兩百年:法國與歐盟境內之債法發展
0,民法物權編修正草案農用用益物權立法之探討論農用權之增設
0,論民法繼承編之修正及其問題點(上)
0,民法債編總論─無因管理
0,論民法繼承編之修正及其問題點(下)
0,於公開市場善意取得盜贓物時之「使用利益之返還」
0,北京市高級人民法院2007年專利審判新發展
0,法文法學資料搜尋與入門文獻
0,民法「公序良俗」條款之概念與作用
0,墮胎行為胎兒未死亡之探討
0,試論人民法院TSA電子證據採集系統之構建
0,論公開發行公司不實揭露財務報告及財務業務文件之民事責任民法研究會第四十八次研討會會議紀錄
0,撤銷合意終止收養之訴
0,因承攬瑕疵所生損害賠償請求權消滅時效之適用問題
0,論區分地上權以探討民法物權編修正草案之規定為主
0,一般情事變更原則於給付工程款案例之適用-兼評最高法院九十四年台上字第八九八號判決
0,論糾紛的解決與原則裁判以47個⋘最高人民法院公報⋙案例為範本展開的研究
0,票據之期後背書
0,論民法第184條第1項前段與後段保護之客體:實務上有關「權利」與「利益」在侵權責任體系上之區分
0,民法債編總論─定型化契約
0,論侵權行為法之違法性概念
0,論法教義學與價值判斷以民法方法為重點
0,金融法與民法之適用關係以票據與支付工具為例
0,淺析民法繼承新規定(一)
0,委任契約不生效力或終止時之相關法律問題
0,我國及德國新債法之比較分析―以物之瑕疵擔保責任規範為中心
0,淺析民法繼承新規定(二)
0,民法物權編修正草案(普通地上權)綜合評析
0,淺析洗錢犯罪兼論兩岸金融業防制洗錢之法律責任(一)
0,論民法繼承編修正後無行為能力人或限制行為能力人繼承之限定責任
0,民法物權編修正對司法實務之影響關於普通抵押權部分
0,論家庭暴力之定義
0,「刑事訴訟新制四週年之檢討與再造」座談會紀錄
0,無罪推定的真相在新制下仍須掙扎自證無罪的被告
0,"談揹債兒困境與吊詭的繼承法律的公平現象,掩蓋社會的不公平"
0,刑事訴訟法新制之檢討與再造以辯護人立場為中心
0,民法繼承編修正始末及影響
0,「從家暴受虐婦女正當防衛殺人案探討受虐婦女經驗及女性主義法學於司法實踐之可能性」座談會紀錄
0,醫療傷害賠償請求權之消滅時效
0,大陸法系民法典的立法體系與精神內涵
0,由「儀式婚」到「登記婚」民法第九八二條的修正原則
0,探究「祭祀公業條列」對目前實務見解之影響
0,歐洲一體化進程中的歐洲民法趨同和法典化研究
0,民法質權修正對物權法理論及實務之影響
0,子女姓氏之法規範與家族秩序
0,律師之守密義務
0,民法總則禁治產宣告修正草案成年監護制度之評析
0,論民法第二百十八條法院酌減損害賠償金額之規範兼論瑞士、荷蘭、北歐各國民法中之相關規範民法研究會第四十七次研討會會議記錄
0,智慧財產權訴訟中電子證據若干問題研究
0,德國民法上勞動契約之消費者契約特性
0,淺談民法親屬編修正(一)
0,淺談民法親屬編修正(二)
0,因强制執行所生之袋地是否有民法第七八九條之適用
0,「刀把子」的隱喻學闡釋分析人民法院性質與職能的新進路
0,民法性質論
0,最高限額抵押權之成文法化及未來之課題正確使用抵押權及儘速解凍民法第166條之1之呼籲
0,民間調解與民法實現
0,對未經傳訊之被告限制出境
0,民法物權編修正草案無權佔有人佔有物滅失或毀損損害賠償義務反思性分析
0,「民法親屬編修正疑義-以剩餘財產差額分配為中心」座談會紀錄
0,回到民法第一一三條為締結法律行為過失責任催生
0,自然權利與近代民法學上的權利本位
0,公用地役關係類推適用民法取得時效規定之探討
0,醫療事故鑒定的性質及其司法審查江蘇省揚州市中級人民法院(2004)揚民一處字第009號民事判決和江蘇省高級人民或法院(2006)蘇民終字第0033號民事判決評釋
0,憲法與民法關係論爭的總結與回應
0,從民法的角度看徵收
0,家族與民法典—寬容與規制(三)
0,私法自治視野下的民法違法性問題研究
0,論我國收養法之修正
0,醫療損害賠償糾紛案件的法律適用
0,法的續造之基準與界線民法第877條拍賣抵押物擴張對象實務見解之探討
0,棒球比賽中觀衆遭飛球擊傷的責任探討—評板橋地方法院九十五年訴字第一一六號判決
0,論民法修正後重婚之溯及效力
0,結果加重犯的認定評北京市高級人民法院二六京高刑終字第四五一號判決
0,民法物權編修正經緯
0,家族與民法典寬容與規制(二)
0,司法視野下的民營企業自主創新能力對浙江省民營企業的調研
0,變遷中之消滅時效期間起算點從最高法院九十一年度台上字第一三一二號等三則判決之啟示談起民法研究會第四十五次研討會會議記錄
0,論信賴利益損害的民法救濟
0,清代民法語境中業的表達及其意義
0,民法法典化與習慣缺失之憂
0,⋘最高人民法院關於審理企業破產案件指定管理人的規定⋙的理解與適用
0,設置或陳列在室外公共場所的藝術作品的合理使用——兼析最高人民法院⋘關於審理著作權民事糾紛案件適用法律若干問題的解釋⋙第18條的適用
0,隱私權
0,法人概念的反思與我國民事主體制度的構建
0,論法院酌減損害賠償金額之規範:歐陸各國民法中之酌減條款與我國民法第二百十八條之比較研究
0,工廠註銷登記後未依土地稅法規定向稅捐稽徵機關申報而受處罰之相關問題之探討轄兼評最高行政法院九十三年度判字第八四五號判決、九十四年度判字第一三一號判決
0,大陸法系與英美法系財產法律實施的系統比較－－個人意思與整體關係
0,關於私有財產權的對話
0,哦，回家了！
0,民法收養制度之修正與展望
0,論動產與不動產的劃分
0,從比較法的視野分析現代隱私權及其權利位階
0,論機動車損害賠償責任
0,民法在建構和諧社會中的維度
0,民法親屬編之理想家庭圖像從建構制度保障到寬容多元價值?
0,論法律的概念－－從民法典的角度
0,西方文明中的兩種隱私文化：尊嚴 VS 自由
0,新財產權
0,財產權法則、責任法則與禁止權利與法則
0,小孩可不可以跟媽媽姓論民法親屬編第一0五九條婚生子女姓氏之修正
0,論民法親屬編關於收養之修正規定
0,意思表示錯誤研究及其對我國民法立法的啟示
0,德國侵權行為法的體系結構與歷史演變
0,取得時效制度研究－－兼評我國民法典應否建立取得時效制度
0,當代日本的民事訴訟
0,家族與民法典——寬容與規制(一)
0,論行政程序之重新進行--以遺產稅之核課與剩餘財產差額分配請求權價額之扣除為例
0,意外保險事件中「意外」要件之舉證責任分配--評台灣高等法院八十八年度保險上字第四三號民事判決
0,總統刑事豁免權的比較研究——兼評大法官會議第六二七號解釋
0,方法整合與本體確立－關於民法基本原則的初步研究
0,從報酬與績效連結之觀點探討董事報酬之設計
0,司法院大法官解釋/釋字第六二五、六二六、六二七、六二八號
0,論審判之範圍
0,品牌台灣發展計畫與商標法制因應之道超越WTO/TRIPS規範、汲取自由貿易體系最大利益
0,重點新聞掃描(繼承貧窮之絕響?!、概觀保險法新修正、刑事法重大修正)
0,⋘最高人民法院關於審理企業破產案件確定管理人報酬的規定⋙理解與適用
0,民法與法學方法:第三講詐害特定債權時撤銷權行使是否溯及適用之實務難題  兼論判例之「不再援用」與「廢止」
0,民法親屬編結婚規定修正之評述
0,從經濟觀點論智慧財產權的定位與保障方式
0,生物科技專利族群化之社會影響與應有規範
0,文獻動態
0,細說德國二一年新民法消費契約條款
0,總統刑事豁免權及機密特權之研究??大法官釋字第六二七號解釋評釋
0,都市計畫與營業管理的不當聯結試評台北高等行政法院九十五年度訴字第二五三九號判決
0,論民法親屬編修正內容與檢討
0,非生父之認領
0,親屬法修正後之親子關係
0,資料庫保護趨勢與侵害判斷架構芻議
0,條件理論與因果判斷
0,公平交易委員會之判斷餘地與行政裁量評台北高等行政法院九十五年度訴字第一六三號與九十五年度訴字第一四八號判決
0,民法物權編修正草案(所有權章)綜合評析
0,讎敵社會裡的修復式司法?刑事法體系中的損害賠償概念問題
0,證人科罰問題之檢討台北地方法院刑事裁定九十五年度矚重訴字第四號、高等法院刑事裁定九十六年度抗字第一四二號裁定評釋
0,善意取得的一體化及其限度一種功能主義的分析視角
0,中國物權法的公布背景與規定的物權體系及重點規則(上)
0,國際金融上國際聯合貸款契約之觀察
0,重點新聞掃描(國民年金法制之曙光乍現、RCA公害訴訟之哀愁、毀損名譽罪之處罰界限)
0,新普通抵押權法之評析(下)
0,侵權行為法體系上的「保護他人之法律」—最高法院九十二年度台上字第二四六號判決的震撼性
0,從亞太固網檢視公開發行法制規範
0,文獻動態
0,德國少年刑法中刑事法與教育法之制裁體系(上)重點鳥瞰
0,民法擔保物權修正對於未來理論及實務的影響及再思考
0,聯貸契約的法律分析
0,論民法親屬編修正後之未成年人收養
0,論民事法律關係與民法典體系
0,民法價值判斷問題的實體性論證規則——以中國民法學的學術實踐為背景
0,民法的兩種倫理正當性模式－讀徐滌宇《原因理論研究》
0,論我國民法親屬編之新修正
0,重點新聞掃描/釋字六二四:冤獄賠償效力擴及軍事審判案件、行政罰法漏網之魚、鳥瞰民法親屬新修正
0,民法的時代特徵與中國民法典的制定
0,新普通抵押權法之評析(上)
0,經濟社會變遷與物權法、民法、法制化
0,論民法上惡意串通行為之效力
0,民法與法學方法:第二講人事保證期間規定溯及適用之實務難題法官應該比法律聰明?
0,論原因自由行為於民法上之適用問題
0,吸菸者與非吸菸者之人權保障:「吸菸自由」?兼論「健康權」之內涵
0,法規溯及適用問題與行政規則對於法規適用範圍之解釋
0,「傳聞法則之理論與實踐」議題討論
0,公法上結果除去請求權簡評台北高等行政法院九五年訴字第一八五九號判決
0,對於建築管理事件請求國家賠償之思考脈絡簡評最高法院九五年台上字第二四九號判決(東星大樓國賠案)
0,消滅時效期間起算點之合理性判斷簡評最高法院九五年台上字第一六七號判決
0,中華人民共合國合同法與中華民國民法債篇之比較以買賣關係為中心
0,從美國實務經驗觀察點對點(P2P)資源分享技術之著作權法律責任規範(上)
0,「吸菸者與非吸菸者之人權保障」議題討論
0,土地使用限制與免徵地價稅
0,論占有連鎖之實務問題(下)民法物權編修正草案增訂芻議
0,執業資格考試與台籍人士就業問題
0,論公司本質與公司社會責任董事忠實義務之規範與調和
0,隱存保證背書之效力
0,入世五周年中國智慧財產權司法保護現狀研究－－以北京市第一中級人民法院為視角
0,傳聞法則及其例外之實務運作問題檢討
0,從公司治理觀點論我國上市上櫃公司之慈善捐贈行為
0,爭點簡化協議之效力著重於其與訴之變更追加等制度之體系衝突
0,「傳聞法則之理論與實踐」研討與談大綱
0,失衡法律下的失溫悲劇
0,論中國民法典總則的內容結構
0,我可以隨便改名嗎?中華郵政股份有限公司之組織定位與監督
0,公司社會責任理論與股東提案權
0,「『裁罰性』不利處分之概念及其範圍界定」議題討論
0,最高限額共同抵押權的約定終止物權編修正條文的適用問題
0,「裁罰性」不利處分之概念及其範圍界定兼論菸害防制法第二三條「戒菸教育」之法律性質
0,開門揖盜(上)論公共建物開放入內同意的射程
0,從尤努斯到巴菲特公司社會責任的基本問題
0,精神損害賠償制度的劃時代變革－《德國民法典》撫慰金條款的調整及其意義與啟示
0,擔保物權之新紀元與未來之展望
0,不自證己罪原則之射程距離最高法院相關裁判之回顧與評釋
0,從公司法的實踐看公司社會責任
0,環境資源法學與民法學:曲解抑或對話?與蔡守秋教授商榷
0,論占有連鎖之實務問題(上)民法物權編修正草案增訂芻議
0,偵查中證人之具結與傳聞例外之適用評九四年台上字三二七七號刑事判決
0,「刑事判決評釋(四)」議題討論
0,民法物權編(擔保物權)修正簡介與評析
0,關於醫療損害賠償糾紛案件的審理情況、問題與對策
0,不當得利與「損害」以最高法院八十八年台上字第943號判決為例民法研究會第四十六次學術研討會紀錄
0,警察下命抽血檢驗酒精濃度值正當性問題之探討(下)
0,土地登記之公信力及其保護對象之範圍
0,新中國民法發展之五十七年 
0,私法社會化了嗎？－－高科技條件下民法價值取向的再思考
0,民法學應有準人身概念
0,我國民法基本原則現代化之準備及趨勢
0,民法與法學方法:第一講-推定租賃關係:民法第四二五條之一之適用與類推適用
0,從中世紀羅馬法到近代民法的思想轉型-以16世紀人文主義法學為中心
0,新民法擔保物權修正草案總覽
0,德國民法上承攬人之瑕疵責任
0,立憲主義語境下憲法與民法的關係-兼評⋘物權法(草案)⋙合憲違憲之爭
0,"真實遊戲,虛擬價值?試析網路遊戲虛擬財產在民法的定位"
0,再論環境侵權－－從制定中之民法典的角度
0,以滙票義務為例論民事合夥人的法律表現責任兼論一般民法與商法的劃分
0,陳衛佐譯注⋘德國民法典⋙
0,區分所有權民法物權編修正草案之評析
0,我國仲裁司法監督制度的最新發展-評最高人民法院關於適用仲裁法的司法解釋
0,日本民法有關拋棄繼承期間起算點之理論及發展趨勢以實務見解之探討為中心
0,法治進程中的中國民法——紀念民法通則施行二十周年
0,⋘德國民法典⋙立法過程及立法資料
0,善意取得、間接佔有與⋘德國民法典⋙的設計者⋘德國民法典⋙第933條與第934條間價值衝突的緣起
0,物權類型法定原則關於一個重要民法原理的產生及其意義
0,以給付者具履行目的之觀點看基於給付所生財產損益變動之不法性民法研究會第四十四次學術研討會紀錄
0,民法物權篇不動產所有權修正草案之探討
0,中國大陸民法侵權責任損害賠償規定之研究-兩岸民法之比較
0,歧視合法!患病活該?、民法監護制度修正草案、「聯名卡」之役:國泰世華銀行再下一城
0,最高法院與定型化契約法之發展——民法第二四七條之一裁判之研究
0,外國法適用之限制-台灣涉外民事法律適用法第二五條以及德國民法施行法第六條之規定
0,民法上之法律漏洞、類推適用與目的性限縮
0,所有權通則之探討-兼論民法物權編修正草案
0,「民法物權篇不動產所有權修正草案之探討」議題討論
0,試論黃遵憲日本國志對中國近代刑法改革的影響
0,請求權方法的歷史源流分析
0,國際人權公約特點評述
0,洋商掛名道契與近代信託制度的實踐
0,我信仰，因我敬畏——拉德布魯赫社會主義文化論譯序
0,在中國建立不動產登記一元制可行嗎？
0,論民法通則與⋘物權法(草案)⋙的合憲性以「實質意義上的物權法」為核心
0,德國當代私法體系變遷中的消費者法——以歐盟法為背景
0,薩維尼的論占有及其貢獻——法學、立法以及方法
0,世界行政法體系的形成與發展
0,法官職權調查證據的比較研究
0,利益法學
0,德國民法的繼受與台灣民法的發展
0,君子協定的法律分析
0,中國當代著名國際法學家倪征
0,試論我國民法上繼承權之喪失
0,連帶債務與不真正連帶債務-評最高法院八十九年度台上字第一七三四號民事判決
0,合會制度在台灣之發展
0,法定訴訟擔當之判決效力擴張以第三人之程序保障為中心民事訴訟法研究會第九十五次研討紀錄
0,立法院議事規則之理論與實務
0,德國民法損害賠償規範之研究
0,民法第四二五條之一的類推適用
0,「民間參與」之法制解析以評論高雄高等行政法院92年度訴字569號、最高行政法院94年度判字第1177號裁判為中心
0,社会转型时期的民法回归
0,各國專業智慧財產法院運作現況之介紹與評析
0,民法擔保物權之新風貌
0,民法第二四七條之一與定型化契約法之發展民法研究會第四十三次學術研討會紀錄
0,⋘反分裂國家法⋙的法律上意義
0,民法制度中的「信託」制度-淺談私人基金的法律特徵
0,司法院釋字第587號與生父提出婚生否認訴訟之可能性
0,重塑整體性智慧財產權法－－以民法為核心
0,于成龙断冯婉姑抗婚案
0,民法第1030條之1第1項規定在實務上之限縮解釋及相關立法建議
0,以剝削勞力為目的引進外勞者之刑事責任--從高雄捷運泰勞人權受虐事件談起
0,黑心食品所涉刑法問題之法理分析-評析金華市金東區人民法院(二OO四)金東刑再初字第一號判決
0,訴訟上和解離婚及調解離婚之探討
0,黑心食品所涉及的刑法思考-評析金華市金東區人民法院(二OO四)金東刑再初字第一號判決
0,全球化趨勢中婚姻移民之人權保障:全球化、臺灣新國族主義、人權論述的關係
0,日本舊民法和明治民治
0,「民法學與憲法學的對話」學術會議綜述
0,人格权利能力民事主体辨思——我国民法典的选择
0,疑案存案結案——從春阿氏案看清代疑案了結技術
0,「光榮與夢想:在紀念⋘民法通則⋙頒布20周年」學術研討會上的講話
0,民事執行當事人權利及其保障
0,論信賴保護原則及其在行政審判中的運用
0,"中国民法:从何处来,向何处去"
0,司法知識與法官流動——一種基於實證的分析
0,民法的夢想與老一代民法學家的光榮
0,論法官對訴訟請求變更進行釋明的義務以⋘關於民事訴訟證據的若干規定⋙第35條規定為中心的論述
0,信託制度受益人的追蹤權分析反應用兼及與大陸法系受益人撤銷權的比較
0,論歐盟憲法危機認知之理論方法
0,刑法解釋的正義性追問
0,法官判決的制度表達與實踐——從制度經濟學角度看法官判決時的非正式制度傾向
0,契約的正義——讀⋘法律、立法與自由⋙札記
0,法學研究中「以小見大」的個案——⋘信仰與權威⋙序
0,現代民主憲政國家應對危機之道——評羅斯特的⋘憲政獨裁——現代民主國家的危機政府⋙
0,「光榮與夢想:紀念⋘中華人民共和國民法通則⋙頒布20周年」學術研討會綜述
0,對⋘一個饅頭引發的血案⋙的法律思考
0,擴張的著作權與能動的司法對⋘著作權法⋙修改前的兩件數據庫判例的評析
0,法治與合諧社會研究
0,變動中的刑法「主客觀相統一原則」——以姦淫幼女犯罪的主觀要件設定為線索
0,日本律師職業主義的沿革
0,隱私權與公共利益的衝突及其調整
0,擔保物權制度的發展及我國物權法草案
0,股東知情權的民法保護
0,再論未經登記抵押行為的法律效果兼及我國不動產物權變動立法模式的構想
0,對立的共同訴訟人民法研究會第九十三次學術研討會紀錄
0,平等機會委員會與平等權利保護——香港的經驗
0,论德国民法中的人、人格与人格权——兼论我国民法典的应然立场
